ParticleID,Frame,X,Y,Z
61.0,12.0,626.0279360982087,1653.4458497514986,609.1014996120907
61.0,13.0,633.0279360982087,1660.4458497514986,609.1014996120907
61.0,14.0,640.0279360982087,1667.4458497514986,609.1014996120907
61.0,15.0,647.0279360982087,1674.4458497514986,609.1014996120907
61.0,16.0,654.0279360982087,1681.4458497514986,609.1014996120907
61.0,17.0,661.0279360982087,1688.4458497514986,609.1014996120907
61.0,18.0,668.0279360982087,1695.4458497514986,609.1014996120907
61.0,19.0,675.0279360982087,1702.4458497514986,609.1014996120907
61.0,20.0,682.0279360982087,1709.4458497514986,609.1014996120907
61.0,21.0,689.0279360982087,1716.4458497514986,609.1014996120907
61.0,22.0,696.0279360982087,1723.4458497514986,609.1014996120907
61.0,23.0,703.0279360982087,1730.4458497514986,609.1014996120907
61.0,24.0,710.0279360982087,1737.4458497514986,609.1014996120907
61.0,25.0,717.0279360982087,1744.4458497514986,609.1014996120907
61.0,26.0,724.0279360982087,1751.4458497514986,609.1014996120907
61.0,27.0,731.0279360982087,1758.4458497514986,609.1014996120907
61.0,28.0,738.0279360982087,1765.4458497514986,609.1014996120907
61.0,29.0,745.0279360982087,1772.4458497514986,609.1014996120907
61.0,30.0,752.0279360982087,1779.4458497514986,609.1014996120907
61.0,31.0,759.0279360982087,1786.4458497514986,609.1014996120907
61.0,32.0,766.0279360982087,1793.4458497514986,609.1014996120907
62.0,1.0,1364.5186917941373,1190.5283346976178,852.2416751266502
62.0,2.0,1371.5186917941373,1197.5283346976178,852.2416751266502
62.0,3.0,1378.5186917941373,1204.5283346976178,852.2416751266502
62.0,4.0,1385.5186917941373,1211.5283346976178,852.2416751266502
62.0,5.0,1392.5186917941373,1218.5283346976178,852.2416751266502
62.0,6.0,1399.5186917941373,1225.5283346976178,852.2416751266502
62.0,7.0,1406.5186917941373,1232.5283346976178,852.2416751266502
62.0,8.0,1413.5186917941373,1239.5283346976178,852.2416751266502
62.0,9.0,1420.5186917941373,1246.5283346976178,852.2416751266502
62.0,10.0,1427.5186917941373,1253.5283346976178,852.2416751266502
62.0,11.0,1434.5186917941373,1260.5283346976178,852.2416751266502
62.0,12.0,1441.5186917941373,1267.5283346976178,852.2416751266502
62.0,13.0,1448.5186917941373,1274.5283346976178,852.2416751266502
62.0,14.0,1455.5186917941373,1281.5283346976178,852.2416751266502
62.0,15.0,1462.5186917941373,1288.5283346976178,852.2416751266502
62.0,16.0,1469.5186917941373,1295.5283346976178,852.2416751266502
62.0,17.0,1476.5186917941373,1302.5283346976178,852.2416751266502
62.0,18.0,1483.5186917941373,1309.5283346976178,852.2416751266502
62.0,19.0,1490.5186917941373,1316.5283346976178,852.2416751266502
62.0,20.0,1497.5186917941373,1323.5283346976178,852.2416751266502
62.0,21.0,1504.5186917941373,1330.5283346976178,852.2416751266502
62.0,22.0,1511.5186917941373,1337.5283346976178,852.2416751266502
62.0,23.0,1518.5186917941373,1344.5283346976178,852.2416751266502
62.0,24.0,1525.5186917941373,1351.5283346976178,852.2416751266502
62.0,25.0,1532.5186917941373,1358.5283346976178,852.2416751266502
62.0,26.0,1539.5186917941373,1365.5283346976178,852.2416751266502
62.0,27.0,1546.5186917941373,1372.5283346976178,852.2416751266502
62.0,28.0,1553.5186917941373,1379.5283346976178,852.2416751266502
62.0,29.0,1560.5186917941373,1386.5283346976178,852.2416751266502
62.0,30.0,1567.5186917941373,1393.5283346976178,852.2416751266502
62.0,31.0,1574.5186917941373,1400.5283346976178,852.2416751266502
62.0,32.0,1581.5186917941373,1407.5283346976178,852.2416751266502
62.0,33.0,1588.5186917941373,1414.5283346976178,852.2416751266502
62.0,34.0,1595.5186917941373,1421.5283346976178,852.2416751266502
62.0,35.0,1602.5186917941373,1428.5283346976178,852.2416751266502
62.0,36.0,1609.5186917941373,1435.5283346976178,852.2416751266502
62.0,37.0,1616.5186917941373,1442.5283346976178,852.2416751266502
62.0,38.0,1623.5186917941373,1449.5283346976178,852.2416751266502
62.0,39.0,1630.5186917941373,1456.5283346976178,852.2416751266502
62.0,40.0,1637.5186917941373,1463.5283346976178,852.2416751266502
62.0,41.0,1644.5186917941373,1470.5283346976178,852.2416751266502
62.0,42.0,1651.5186917941373,1477.5283346976178,852.2416751266502
62.0,43.0,1658.5186917941373,1484.5283346976178,852.2416751266502
62.0,44.0,1665.5186917941373,1491.5283346976178,852.2416751266502
62.0,45.0,1672.5186917941373,1498.5283346976178,852.2416751266502
62.0,46.0,1679.5186917941373,1505.5283346976178,852.2416751266502
62.0,47.0,1686.5186917941373,1512.5283346976178,852.2416751266502
62.0,48.0,1693.5186917941373,1519.5283346976178,852.2416751266502
62.0,49.0,1700.5186917941373,1526.5283346976178,852.2416751266502
62.0,50.0,1707.5186917941373,1533.5283346976178,852.2416751266502
63.0,18.0,1505.1854904909255,205.38446483848992,1321.1100787372895
63.0,19.0,1512.1854904909255,212.38446483848992,1321.1100787372895
63.0,20.0,1519.1854904909255,219.38446483848992,1321.1100787372895
63.0,21.0,1526.1854904909255,226.38446483848992,1321.1100787372895
63.0,22.0,1533.1854904909255,233.38446483848992,1321.1100787372895
63.0,23.0,1540.1854904909255,240.38446483848992,1321.1100787372895
63.0,24.0,1547.1854904909255,247.38446483848992,1321.1100787372895
63.0,25.0,1554.1854904909255,254.38446483848992,1321.1100787372895
63.0,26.0,1561.1854904909255,261.3844648384899,1321.1100787372895
63.0,27.0,1568.1854904909255,268.3844648384899,1321.1100787372895
63.0,28.0,1575.1854904909255,275.3844648384899,1321.1100787372895
63.0,29.0,1582.1854904909255,282.3844648384899,1321.1100787372895
63.0,30.0,1589.1854904909255,289.3844648384899,1321.1100787372895
63.0,31.0,1596.1854904909255,296.3844648384899,1321.1100787372895
63.0,32.0,1603.1854904909255,303.3844648384899,1321.1100787372895
63.0,33.0,1610.1854904909255,310.3844648384899,1321.1100787372895
63.0,34.0,1617.1854904909255,317.3844648384899,1321.1100787372895
63.0,35.0,1624.1854904909255,324.3844648384899,1321.1100787372895
63.0,36.0,1631.1854904909255,331.3844648384899,1321.1100787372895
63.0,37.0,1638.1854904909255,338.3844648384899,1321.1100787372895
63.0,38.0,1645.1854904909255,345.3844648384899,1321.1100787372895
63.0,39.0,1652.1854904909255,352.3844648384899,1321.1100787372895
63.0,40.0,1659.1854904909255,359.3844648384899,1321.1100787372895
63.0,41.0,1666.1854904909255,366.3844648384899,1321.1100787372895
63.0,42.0,1673.1854904909255,373.3844648384899,1321.1100787372895
63.0,43.0,1680.1854904909255,380.3844648384899,1321.1100787372895
63.0,44.0,1687.1854904909255,387.3844648384899,1321.1100787372895
63.0,45.0,1694.1854904909255,394.3844648384899,1321.1100787372895
63.0,46.0,1701.1854904909255,401.3844648384899,1321.1100787372895
63.0,47.0,1708.1854904909255,408.3844648384899,1321.1100787372895
63.0,48.0,1715.1854904909255,415.3844648384899,1321.1100787372895
63.0,49.0,1722.1854904909255,422.3844648384899,1321.1100787372895
63.0,50.0,1729.1854904909255,429.3844648384899,1321.1100787372895
64.0,1.0,1227.3343873754154,1099.4099703629904,940.6809748156791
64.0,2.0,1234.3343873754154,1106.4099703629904,940.6809748156791
64.0,3.0,1241.3343873754154,1113.4099703629904,940.6809748156791
64.0,4.0,1248.3343873754154,1120.4099703629904,940.6809748156791
64.0,5.0,1255.3343873754154,1127.4099703629904,940.6809748156791
64.0,6.0,1262.3343873754154,1134.4099703629904,940.6809748156791
64.0,7.0,1269.3343873754154,1141.4099703629904,940.6809748156791
64.0,8.0,1276.3343873754154,1148.4099703629904,940.6809748156791
64.0,9.0,1283.3343873754154,1155.4099703629904,940.6809748156791
64.0,10.0,1290.3343873754154,1162.4099703629904,940.6809748156791
64.0,11.0,1297.3343873754154,1169.4099703629904,940.6809748156791
64.0,12.0,1304.3343873754154,1176.4099703629904,940.6809748156791
64.0,13.0,1311.3343873754154,1183.4099703629904,940.6809748156791
64.0,14.0,1318.3343873754154,1190.4099703629904,940.6809748156791
64.0,15.0,1325.3343873754154,1197.4099703629904,940.6809748156791
64.0,16.0,1332.3343873754154,1204.4099703629904,940.6809748156791
64.0,17.0,1339.3343873754154,1211.4099703629904,940.6809748156791
64.0,18.0,1346.3343873754154,1218.4099703629904,940.6809748156791
64.0,19.0,1353.3343873754154,1225.4099703629904,940.6809748156791
64.0,20.0,1360.3343873754154,1232.4099703629904,940.6809748156791
64.0,21.0,1367.3343873754154,1239.4099703629904,940.6809748156791
64.0,22.0,1374.3343873754154,1246.4099703629904,940.6809748156791
64.0,23.0,1381.3343873754154,1253.4099703629904,940.6809748156791
64.0,24.0,1388.3343873754154,1260.4099703629904,940.6809748156791
64.0,25.0,1395.3343873754154,1267.4099703629904,940.6809748156791
64.0,26.0,1402.3343873754154,1274.4099703629904,940.6809748156791
64.0,27.0,1409.3343873754154,1281.4099703629904,940.6809748156791
64.0,28.0,1416.3343873754154,1288.4099703629904,940.6809748156791
64.0,29.0,1423.3343873754154,1295.4099703629904,940.6809748156791
64.0,30.0,1430.3343873754154,1302.4099703629904,940.6809748156791
64.0,31.0,1437.3343873754154,1309.4099703629904,940.6809748156791
64.0,32.0,1444.3343873754154,1316.4099703629904,940.6809748156791
64.0,33.0,1451.3343873754154,1323.4099703629904,940.6809748156791
64.0,34.0,1458.3343873754154,1330.4099703629904,940.6809748156791
64.0,35.0,1465.3343873754154,1337.4099703629904,940.6809748156791
64.0,36.0,1472.3343873754154,1344.4099703629904,940.6809748156791
64.0,37.0,1479.3343873754154,1351.4099703629904,940.6809748156791
64.0,38.0,1486.3343873754154,1358.4099703629904,940.6809748156791
64.0,39.0,1493.3343873754154,1365.4099703629904,940.6809748156791
64.0,40.0,1500.3343873754154,1372.4099703629904,940.6809748156791
64.0,41.0,1507.3343873754154,1379.4099703629904,940.6809748156791
64.0,42.0,1514.3343873754154,1386.4099703629904,940.6809748156791
64.0,43.0,1521.3343873754154,1393.4099703629904,940.6809748156791
64.0,44.0,1528.3343873754154,1400.4099703629904,940.6809748156791
64.0,45.0,1535.3343873754154,1407.4099703629904,940.6809748156791
64.0,46.0,1542.3343873754154,1414.4099703629904,940.6809748156791
64.0,47.0,1549.3343873754154,1421.4099703629904,940.6809748156791
64.0,48.0,1556.3343873754154,1428.4099703629904,940.6809748156791
64.0,49.0,1563.3343873754154,1435.4099703629904,940.6809748156791
64.0,50.0,1570.3343873754154,1442.4099703629904,940.6809748156791
65.0,1.0,620.0004722798817,290.64911033030614,1428.4408337912423
65.0,2.0,627.0004722798817,297.64911033030614,1428.4408337912423
65.0,3.0,634.0004722798817,304.64911033030614,1428.4408337912423
65.0,4.0,641.0004722798817,311.64911033030614,1428.4408337912423
65.0,5.0,648.0004722798817,318.64911033030614,1428.4408337912423
65.0,6.0,655.0004722798817,325.64911033030614,1428.4408337912423
65.0,7.0,662.0004722798817,332.64911033030614,1428.4408337912423
65.0,8.0,669.0004722798817,339.64911033030614,1428.4408337912423
65.0,9.0,676.0004722798817,346.64911033030614,1428.4408337912423
65.0,10.0,683.0004722798817,353.64911033030614,1428.4408337912423
65.0,11.0,690.0004722798817,360.64911033030614,1428.4408337912423
65.0,12.0,697.0004722798817,367.64911033030614,1428.4408337912423
65.0,13.0,704.0004722798817,374.64911033030614,1428.4408337912423
65.0,14.0,711.0004722798817,381.64911033030614,1428.4408337912423
65.0,15.0,718.0004722798817,388.64911033030614,1428.4408337912423
65.0,16.0,725.0004722798817,395.64911033030614,1428.4408337912423
65.0,17.0,732.0004722798817,402.64911033030614,1428.4408337912423
65.0,18.0,739.0004722798817,409.64911033030614,1428.4408337912423
65.0,19.0,746.0004722798817,416.64911033030614,1428.4408337912423
65.0,20.0,753.0004722798817,423.64911033030614,1428.4408337912423
65.0,21.0,760.0004722798817,430.64911033030614,1428.4408337912423
65.0,22.0,767.0004722798817,437.64911033030614,1428.4408337912423
65.0,23.0,774.0004722798817,444.64911033030614,1428.4408337912423
65.0,24.0,781.0004722798817,451.64911033030614,1428.4408337912423
65.0,25.0,788.0004722798817,458.64911033030614,1428.4408337912423
65.0,26.0,795.0004722798817,465.64911033030614,1428.4408337912423
65.0,27.0,802.0004722798817,472.64911033030614,1428.4408337912423
65.0,28.0,809.0004722798817,479.64911033030614,1428.4408337912423
65.0,29.0,816.0004722798817,486.64911033030614,1428.4408337912423
65.0,30.0,823.0004722798817,493.64911033030614,1428.4408337912423
65.0,31.0,830.0004722798817,500.64911033030614,1428.4408337912423
65.0,32.0,837.0004722798817,507.64911033030614,1428.4408337912423
65.0,33.0,844.0004722798817,514.6491103303061,1428.4408337912423
65.0,34.0,851.0004722798817,521.6491103303061,1428.4408337912423
65.0,35.0,858.0004722798817,528.6491103303061,1428.4408337912423
65.0,36.0,865.0004722798817,535.6491103303061,1428.4408337912423
65.0,37.0,872.0004722798817,542.6491103303061,1428.4408337912423
65.0,38.0,879.0004722798817,549.6491103303061,1428.4408337912423
65.0,39.0,886.0004722798817,556.6491103303061,1428.4408337912423
65.0,40.0,893.0004722798817,563.6491103303061,1428.4408337912423
65.0,41.0,900.0004722798817,570.6491103303061,1428.4408337912423
65.0,42.0,907.0004722798817,577.6491103303061,1428.4408337912423
65.0,43.0,914.0004722798817,584.6491103303061,1428.4408337912423
65.0,44.0,921.0004722798817,591.6491103303061,1428.4408337912423
65.0,45.0,928.0004722798817,598.6491103303061,1428.4408337912423
65.0,46.0,935.0004722798817,605.6491103303061,1428.4408337912423
65.0,47.0,942.0004722798817,612.6491103303061,1428.4408337912423
65.0,48.0,949.0004722798817,619.6491103303061,1428.4408337912423
65.0,49.0,956.0004722798817,626.6491103303061,1428.4408337912423
65.0,50.0,963.0004722798817,633.6491103303061,1428.4408337912423
66.0,1.0,388.9021735405636,1437.6841002930585,842.3049415971416
66.0,2.0,395.9021735405636,1444.6841002930585,842.3049415971416
66.0,3.0,402.9021735405636,1451.6841002930585,842.3049415971416
66.0,4.0,409.9021735405636,1458.6841002930585,842.3049415971416
66.0,5.0,416.9021735405636,1465.6841002930585,842.3049415971416
66.0,6.0,423.9021735405636,1472.6841002930585,842.3049415971416
66.0,7.0,430.9021735405636,1479.6841002930585,842.3049415971416
66.0,8.0,437.9021735405636,1486.6841002930585,842.3049415971416
66.0,9.0,444.9021735405636,1493.6841002930585,842.3049415971416
66.0,10.0,451.9021735405636,1500.6841002930585,842.3049415971416
66.0,11.0,458.9021735405636,1507.6841002930585,842.3049415971416
66.0,12.0,465.9021735405636,1514.6841002930585,842.3049415971416
66.0,13.0,472.9021735405636,1521.6841002930585,842.3049415971416
66.0,14.0,479.9021735405636,1528.6841002930585,842.3049415971416
66.0,15.0,486.9021735405636,1535.6841002930585,842.3049415971416
66.0,16.0,493.9021735405636,1542.6841002930585,842.3049415971416
66.0,17.0,500.9021735405636,1549.6841002930585,842.3049415971416
66.0,18.0,507.9021735405636,1556.6841002930585,842.3049415971416
66.0,19.0,514.9021735405636,1563.6841002930585,842.3049415971416
66.0,20.0,521.9021735405636,1570.6841002930585,842.3049415971416
66.0,21.0,528.9021735405636,1577.6841002930585,842.3049415971416
66.0,22.0,535.9021735405636,1584.6841002930585,842.3049415971416
66.0,23.0,542.9021735405636,1591.6841002930585,842.3049415971416
66.0,24.0,549.9021735405636,1598.6841002930585,842.3049415971416
66.0,25.0,556.9021735405636,1605.6841002930585,842.3049415971416
66.0,26.0,563.9021735405636,1612.6841002930585,842.3049415971416
66.0,27.0,570.9021735405636,1619.6841002930585,842.3049415971416
66.0,28.0,577.9021735405636,1626.6841002930585,842.3049415971416
66.0,29.0,584.9021735405636,1633.6841002930585,842.3049415971416
66.0,30.0,591.9021735405636,1640.6841002930585,842.3049415971416
66.0,31.0,598.9021735405636,1647.6841002930585,842.3049415971416
66.0,32.0,605.9021735405636,1654.6841002930585,842.3049415971416
66.0,33.0,612.9021735405636,1661.6841002930585,842.3049415971416
66.0,34.0,619.9021735405636,1668.6841002930585,842.3049415971416
66.0,35.0,626.9021735405636,1675.6841002930585,842.3049415971416
66.0,36.0,633.9021735405636,1682.6841002930585,842.3049415971416
66.0,37.0,640.9021735405636,1689.6841002930585,842.3049415971416
66.0,38.0,647.9021735405636,1696.6841002930585,842.3049415971416
66.0,39.0,654.9021735405636,1703.6841002930585,842.3049415971416
66.0,40.0,661.9021735405636,1710.6841002930585,842.3049415971416
66.0,41.0,668.9021735405636,1717.6841002930585,842.3049415971416
66.0,42.0,675.9021735405636,1724.6841002930585,842.3049415971416
66.0,43.0,682.9021735405636,1731.6841002930585,842.3049415971416
66.0,44.0,689.9021735405636,1738.6841002930585,842.3049415971416
66.0,45.0,696.9021735405636,1745.6841002930585,842.3049415971416
66.0,46.0,703.9021735405636,1752.6841002930585,842.3049415971416
66.0,47.0,710.9021735405636,1759.6841002930585,842.3049415971416
66.0,48.0,717.9021735405636,1766.6841002930585,842.3049415971416
66.0,49.0,724.9021735405636,1773.6841002930585,842.3049415971416
66.0,50.0,731.9021735405636,1780.6841002930585,842.3049415971416
67.0,1.0,531.9299552287657,1014.3856456985236,951.3080951179112
67.0,2.0,538.9299552287657,1021.3856456985236,951.3080951179112
67.0,3.0,545.9299552287657,1028.3856456985236,951.3080951179112
67.0,4.0,552.9299552287657,1035.3856456985236,951.3080951179112
67.0,5.0,559.9299552287657,1042.3856456985236,951.3080951179112
67.0,6.0,566.9299552287657,1049.3856456985236,951.3080951179112
67.0,7.0,573.9299552287657,1056.3856456985236,951.3080951179112
67.0,8.0,580.9299552287657,1063.3856456985236,951.3080951179112
67.0,9.0,587.9299552287657,1070.3856456985236,951.3080951179112
67.0,10.0,594.9299552287657,1077.3856456985236,951.3080951179112
67.0,11.0,601.9299552287657,1084.3856456985236,951.3080951179112
67.0,12.0,608.9299552287657,1091.3856456985236,951.3080951179112
67.0,13.0,615.9299552287657,1098.3856456985236,951.3080951179112
67.0,14.0,622.9299552287657,1105.3856456985236,951.3080951179112
67.0,15.0,629.9299552287657,1112.3856456985236,951.3080951179112
